,gene_names,weighted_max,weighted_sum
1894,RASGRP2,0.05919987,-4.034621716
1895,PLXNC1,0.051086195,11.90367126
1896,C1orf228,0.049811471,11.28814411
1897,GAB3,0.047015835,9.294844627
1898,DDIT4L,0.057907585,9.241575241
1899,PELI2,0.048930459,-7.360154152
1900,SKA1,0.061081409,14.96866512
1901,SLC2A14 /// SLC2A3,0.042575259,-13.71948433
1902,BCAT1,0.066303797,-5.855861664
1903,SERPINB13,0.060256414,17.07718277
1904,TFF3,0.060250461,2.704890251
1905,SLIT3,0.06216187,9.990341187
1906,CKB,0.041350208,-14.62813854
1907,FTH1,0.046119913,-16.13085365
1908,FAM91A2 /// FLJ39739 /// LOC100286793 /// LOC728855 /// LOC728875,0.054630294,-12.79694748
1909,C4orf7,0.054900054,13.05925179
1910,TMEM133,0.088719569,8.248342514
1911,CXCL16,0.091301665,-7.934192657
1912,FAM169A,0.081993528,7.436272621
1913,REEP1,0.070975959,1.587572813
1914,RPLP0,0.031110991,-15.70129395
1915,C7orf68,0.038090851,-15.01570892
1916,CHAC2,0.048539795,-9.082607269
1917,GPR133,0.062767088,15.18902397
1918,C9orf152,0.059052765,8.671757698
1919,DIRAS2,0.052089933,10.45454502
1920,HIST2H2AA3 /// HIST2H2AA4,0.044804927,-14.60661697
1921,TTC9,0.1244957,10.44191933
1922,PRG2,0.050432488,15.415802
1923,CADM1,0.044535182,-16.01811981
1924,GABRP,0.055777807,10.90181446
1925,AHSG,0.06600675,11.14388466
1926,HLA-DMB,0.038555436,-13.6974926
1927,YES1,0.044495936,-12.74499035
1928,TCEAL4,0.042343847,-14.65638924
1929,IFIT2,0.074725881,-5.927305222
1930,LOC91316,0.044339038,-11.42000484
1931,SOSTDC1,0.052811962,11.3886776
1932,CCL14-CCL15 /// CCL15,0.057498131,14.17159367
1933,EPHX2,0.053204913,6.169011116
1934,C4BPB,0.074494272,14.3748455
1935,GZMK,0.079386607,17.00002861
1936,APOC3,0.045466293,10.73117638
1937,PTTG1,0.038110465,-15.73257637
1938,ACTG1,0.033010371,-13.58522797
1939,RPLP2,0.089891285,-11.99504089
1940,MUCL1,0.077524602,9.90646553
1941,TRNP1,0.050724871,-15.28226471
1942,ATP8B4,0.054385908,13.59868622
1943,BHMT2,0.059226323,13.78920174
1944,WSCD1,0.06057927,11.07200813
1945,P2RX5,0.052402765,-5.618701458
1946,APLP1,0.059390921,2.006131411
1947,IL15,0.06363716,-6.788655758
1948,CYBB,0.057305634,15.39566994
1949,LMNB1,0.046818949,-12.17010117
1950,IMPA2,0.053372283,-13.96345806
1951,NAV3,0.055486843,13.19965363
1952,HLA-DPB2,0.048980199,10.44959068
1953,LOC100288092,0.063085429,14.6515913
1954,LPAR5,0.057719741,13.30023956
1955,CNKSR3,0.062917486,-10.95047188
1956,TMEM204,0.068292089,-7.631844044
1957,KRT20,0.051672008,14.85934067
1958,RHOBTB1,0.051884193,-11.32191086
1959,FADS1,0.040898547,-16.27126884
1960,IL7,0.049756002,11.43814278
1961,NR3C2,0.071588367,12.79471302
1962,PGCP,0.062196303,-11.89929199
1963,TRIB1,0.040989958,-14.42731762
1964,LOC100192378,0.056274187,10.37200928
1965,RHOB,0.054346111,-11.83581734
1966,FAM101B,0.044797648,-12.37622643
1967,SPRR3,0.077046961,9.002454758
1968,PTPN20A /// PTPN20B,0.065575294,15.72385597
1969,SLC43A3,0.078236394,-14.11317444
1970,NRTN,0.05731719,13.40516186
1971,TCL1A,0.099795654,15.99995995
1972,BAG2,0.048726596,-11.5544796
1973,FOXF1,0.052153412,13.60172272
1974,RPL7,0.038048428,-14.07837868
1975,NDRG1,0.032773983,-13.75369549
1976,VNN1,0.043355759,8.259046555
1977,EIF4A2,0.04195831,-13.07584572
1978,TRIB3,0.051294129,3.403738499
1979,PPAPDC1A,0.062234957,7.83946228
1980,NEURL1B,0.045827784,-12.60573959
1981,CENPN,0.063318945,-12.15748978
1982,PGBD5,0.065520965,10.81298733
1983,SLITRK5,0.047123224,11.95052338
1984,POU5F1P3,0.052183434,7.818216324
1985,SLC16A6,0.058254089,2.936686039
1986,PDZK1,0.063702308,13.08172989
1987,CKM,0.04883337,10.88998508
1988,IL17RD,0.054047156,-14.59698868
1989,ABCA6,0.081585817,9.258028984
1990,ZNF804A,0.069448628,8.602413177
1991,TSC22D1,0.042359512,-14.46075439
1992,TM4SF4,0.064660981,17.20496941
1993,ANXA2P2,0.040822439,-15.86790276
1994,ASNS,0.037705045,-15.23568726
1995,CCNE2,0.05184567,-9.123616219
1996,DLG5,0.06329637,-12.93745899
1997,LAMP1,0.052694961,-14.86074066
1998,RPL36A,0.034991659,-14.75806999
1999,RPS15A,0.03991155,-13.52126217
2000,STAP1,0.058283828,9.15206337
2001,CHSY3,0.060218662,11.85653019
2002,C21orf63,0.050150886,-4.042114258
2003,CDCA2,0.052361008,-9.107805252
2004,ARRDC4,0.089797065,-11.36159134
2005,FAM46A,0.043120686,-16.30519104
2006,GPR143,0.045240369,8.41966629
2007,RPL21,0.038580902,-15.10139084
2008,THEMIS,0.076268263,16.64199066
2009,FGD4,0.054863386,-11.04303074
2010,LOC389831,0.035883505,-15.22579575
2011,HOXC10,0.071480051,1.175776005
2012,STIP1,0.052979764,-14.41469288
2013,IL18RAP,0.05543156,10.16521931
2014,CH25H,0.057185605,11.5232296
2015,GABRA5,0.058642637,13.19133759
2016,SP100,0.05712286,-13.57617664
2017,LOC645722,0.048669633,1.843287706
2018,GPR158,0.057399984,11.66410828
2019,TMEM178,0.075010881,9.311693192
2020,CPNE8,0.056963764,-3.141171932
2021,SNHG5,0.0585807,-13.59335136
2022,CNTNAP2,0.067782596,11.91424656
2023,HIST1H2AC,0.034652174,-13.76285458
2024,KLHL23,0.064383708,-14.69413471
2025,ICOS,0.067806289,15.03189754
2026,CITED2,0.040183835,-12.64793873
2027,MYOZ2,0.047214344,9.730911255
2028,CD1C,0.051940002,13.24342537
2029,NLGN1,0.068456352,15.29087734
2030,SCRN1,0.044726059,-15.11194515
2031,ZG16B,0.046011593,1.410448074
2032,CCDC74A /// CCDC74B,0.061217882,8.015280724
2033,SLC16A9,0.063365571,3.348572731
2034,GREM2,0.062117703,14.63086319
2035,CYP1A1,0.071349874,15.03872299
2036,IL2RB,0.109435409,-7.487346172
2037,MT1G,0.050597489,-11.30944252
2038,ACTA1,0.058354415,9.712079048
2039,RPS19,0.056443825,-14.13088512
2040,SHISA3,0.05764816,13.6019659
2041,FAM20A,0.046641558,12.74713516
2042,TMEM45B,0.055202853,0.566964269
2043,PLEK2,0.069274016,-10.82601738
2044,STX11,0.04830737,15.15734482
2045,CASP4,0.037789166,-14.29078293
2046,CST1,0.069023192,9.195257187
2047,CXCL9,0.060444567,11.06369019
2048,SV2A,0.091797121,-4.774159908
2049,HSPD1,0.035373066,-14.62531471
2050,RPL30,0.029557681,-14.12212086
2051,TPR,0.051015399,-13.65215683
2052,TLR4,0.060541205,12.39839745
2053,ZMAT1,0.04984073,13.09736443
2054,ANKRD36B,0.0627589,-11.02493954
2055,KCNJ16,0.058584522,14.57806015
2056,SNCAIP,0.062415592,10.2009716
2057,GLYR1 /// SEPT6,0.061902877,-12.90801239
2058,KCNS3,0.061010718,7.132078171
2059,HRH1,0.07288447,7.183935165
2060,HHEX,0.048755791,-14.4957056
2061,CYP27A1,0.056223761,-7.061808586
2062,BMPER,0.04050193,9.762233734
2063,ELMOD1,0.057581041,12.33304596
2064,ANO5,0.053892858,9.243070602
2065,USP44,0.060031347,9.702020645
2066,SUCNR1,0.067397527,9.578723907
2067,OLFML1,0.052768413,14.19505692
2068,ITGA8,0.041883718,5.98408699
2069,RAP1GAP2,0.061345432,-14.16824532
2070,LOC100505503 /// RPS17,0.034022588,-15.20995522
2071,KIF2C,0.047903266,-12.91633797
2072,C14orf106,0.052962106,-9.225313187
2073,COMP,0.058503795,15.26751614
2074,WASF1,0.055847265,-14.96410847
2075,FAM83A,0.050311022,9.763207436
2076,BRIP1,0.064319603,12.76370811
2077,HEY2,0.05208673,10.1499157
2078,GCNT3,0.053828549,10.51840401
2079,NEAT1,0.080328062,-11.63156509
2080,HOXA1,0.071100898,8.389955521
2081,LDB3,0.046909083,11.22975254
2082,PPFIBP2,0.059795205,-16.04909515
2083,UGT2B28,0.065067284,14.23216248
2084,PGF,0.046264414,4.959002495
2085,CALCRL,0.066972017,7.18798542
2086,STK17B,0.055395868,-3.992658615
2087,ALPP,0.071341157,16.36425781
2088,ACTN2,0.051146727,13.21348572
2089,RPS17,0.031617068,-14.52088928
2090,C14orf34,0.040547002,-16.58300781
2091,PLEKHB1,0.064252347,2.442213297
2092,NLRP3,0.062715039,14.72248459
2093,GP1BB /// SEPT5,0.064488463,12.82951069
2094,TRPC1,0.069859348,-8.187265396
2095,SPI1,0.050500117,17.95979309
2096,KCNQ1,0.062401652,15.83771896
2097,RPL3,0.03832677,-13.18049145
2098,RPS20,0.054835197,-13.82576656
2099,ZAP70,0.058347765,14.05149269
2100,LOC100499467,0.059664693,1.94148469
2101,DCDC2,0.062807031,13.76183987
2102,FJX1,0.057238881,-9.060651779
2103,RPS12,0.031681374,-14.63648033
2104,PCDH8,0.05439169,12.47574043
2105,RELN,0.09098316,2.6495471
2106,GMPR,0.060304362,-8.965629578
2107,SFRP4,0.051320259,8.31688118
2108,SLC6A8,0.051164731,-13.03228188
2109,AKR1C1,0.074656785,13.51191902
2110,LOC643401,0.071899638,11.82609558
2111,LOC100506781,0.049536437,11.44617462
2112,SH3BGRL3,0.056547757,-12.46306419
2113,C20orf103,0.059439491,11.4679203
2114,LARP6,0.04584403,-14.82750702
2115,LOC642869 /// SET,0.053543702,-13.73008823
2116,CREB3L1,0.089218356,-12.32236481
2117,IGHA1 /// IGHD /// IGHG1 /// IGHG3 /// IGHM /// IGHV1-69 /// IGHV3-23 /// IGHV4-31 /// LOC100126583,0.066567682,17.70679283
2118,PLCL1,0.067965485,10.76386261
2119,CIITA,0.071749836,14.62087631
2120,PLP2,0.03582136,-13.76210785
2121,LOC401233,0.079376183,14.56949997
2122,LOC100505881,0.053540029,-9.618091583
2123,TEAD2,0.053838555,-15.18671989
2124,CHST6,0.049324527,13.89063931
2125,ANGPTL4,0.047705792,-10.98708725
2126,MAB21L1,0.054779943,13.16693306
2127,ABLIM3,0.058132019,-5.565141201
2128,TIMP2,0.052294713,-11.85991478
2129,CAPN6,0.067620136,14.75729465
2130,IGFBPL1,0.05851521,8.907600403
2131,PRR15,0.055636711,9.162272453
2132,CNTNAP3,0.064400129,10.14354801
2133,HPSE,0.047426406,-0.012647003
2134,GPR1,0.057642072,13.97847366
2135,IFI44,0.052529775,14.69934654
2136,ITIH4 /// MUSTN1,0.05189592,9.628162384
2137,CSRP3,0.042490434,12.75901699
2138,DACH1,0.082391381,10.12076855
2139,DIO2,0.054161835,15.31608868
2140,SIRPB1,0.048659358,10.46384621
2141,C19orf59,0.075795062,15.52947617
2142,HRASLS,0.051453978,11.73015881
2143,SHMT1,0.048175126,-4.90542984
2144,SERPINA5,0.047700383,7.089614868
2145,DARC,0.062839106,15.22516823
2146,NDP,0.05767905,11.51857853
2147,RPS29,0.027460108,-15.58181953
2148,RPS10,0.03512853,-16.25938034
2149,VIM,0.057782464,7.379743576
2150,LMNA,0.037406653,-14.08753395
2151,NLRC4,0.052993629,14.11519623
2152,HOTAIR,0.052956011,14.67073345
2153,COL8A2,0.065511726,10.40555859
2154,TMC5,0.058250062,10.75329018
2155,RPL7A,0.042290725,-15.96781731
2156,IGKC /// IGKV1-5 /// IGKV1D-8 /// LOC652493 /// LOC652694,0.042720661,-8.865363121
2157,RPSA,0.032607857,-14.77703857
2158,SATB2,0.044756841,-9.543004036
2159,STON1,0.055712409,-5.022098541
2160,PLAUR,0.046631966,-16.36157608
2161,IRX5,0.050332267,1.258386493
2162,ITGB6,0.055741075,13.25722122
2163,PF4V1,0.067824334,15.8392334
2164,PDGFRB,0.066700891,-5.208967209
2165,NCKAP5,0.073730178,14.03516579
2166,AKIRIN2,0.079056963,4.227536678
2167,HSPB7,0.053754825,7.20832777
2168,CORO2B,0.064362474,17.79577255
2169,TTR,0.06553261,6.521837711
2170,CD28,0.067640893,17.58505058
2171,HSPB2,0.050960481,12.84499931
2172,CDH6,0.072446197,12.76393223
2173,CFTR,0.050506126,15.63963223
2174,BTN3A2 /// BTN3A3,0.035168186,-12.3650589
2175,KCNN4,0.052850179,-4.954046726
2176,PTPN13,0.080051899,-16.42903519
2177,RPS7,0.032513093,-12.92436981
2178,DPY19L2,0.058765192,14.5929203
2179,PLEKHH2,0.05341268,12.64762688
2180,FAM64A,0.053642858,-10.72477055
2181,COTL1,0.048628122,-10.77738953
2182,UBASH3A,0.049224578,16.10274506
2183,RPL13A /// RPL13AP5 /// RPL13AP6,0.030814884,-14.80512619
2184,CCL23,0.072005793,10.85775757
2185,SERPINB3,0.086388178,10.5392046
2186,TPSAB1,0.052233942,15.46306229
2187,CLDN5,0.053462543,9.688539505
2188,SEMA4D,0.041497152,-11.68682003
2189,MAP7,0.075883821,5.441814423
2190,PFKFB3,0.041897736,-14.44349098
2191,PPIA,0.029898906,-15.69556141
2192,RPL18,0.043541547,-14.25237274
2193,LHX8,0.061035145,15.00443268
2194,XG,0.057385299,13.30052185
2195,CR1 /// CR1L,0.054477982,11.33721828
2196,EOMES,0.091153353,5.382492065
2197,GPR155,0.053320341,-5.143013954
2198,LOC100507008,0.04414827,13.17687702
2199,SALL4,0.057206303,7.70448637
2200,C7orf46,0.061806366,-6.863315582
2201,BACH2,0.090570033,0.786462128
2202,UTS2,0.064672448,14.35521507
2203,PSTPIP2,0.064309962,-5.925343513
2204,YWHAE,0.034747228,-15.32053566
2205,RPS3,0.033753101,-14.20876598
2206,CD84,0.062694214,2.026109219
2207,CHEK1,0.053242136,-12.6776619
2208,COL16A1,0.058484215,-15.27151299
2209,PRNP,0.045142978,-11.70775414
2210,RASSF5,0.051184788,14.46595478
2211,CBS,0.043299433,-14.29895973
2212,ZNF439,0.054326918,9.981456757
2213,ZNF367,0.047316052,-10.62969971
2214,LOC729680,0.053433742,-10.50185204
2215,PPM1L,0.071845673,-4.895936489
2216,VAT1L,0.073574841,11.7983017
2217,CGN,0.057363316,5.121892929
2218,APOLD1,0.062032767,-13.14948368
2219,PLEKHA5,0.049422063,-14.87850761
2220,C1orf54,0.050361894,-14.10224628
2221,KIAA0802,0.04522308,-11.41125298
2222,ANGPTL2,0.05418203,-9.598470688
2223,LILRA6 /// LILRB3,0.050085131,7.551939011
2224,HYAL1,0.059726823,11.95430183
2225,CR2,0.055029675,16.68607903
2226,GSTT2,0.058226604,12.44325161
2227,ORC1,0.050618745,11.03615761
2228,EML1,0.053322654,13.9288044
2229,EXO1,0.063711233,-10.1228981
2230,DZIP1,0.05002043,-10.29807472
2231,CTSC,0.042968556,-15.03426361
2232,LGMN,0.041933611,-12.22478485
2233,RPL29,0.048576098,-14.24543571
2234,C7orf57,0.062539376,14.68266964
2235,TMEM139,0.072060175,7.67110014
2236,MANSC1,0.04617833,-14.23835087
2237,H1F0,0.041399527,-12.06398296
2238,TKT,0.036474947,-13.04929352
2239,PCP4,0.078111686,13.10255337
2240,SCRG1,0.065471783,8.862566948
2241,RPS16,0.041793715,-12.69340324
2242,GNG4,0.044138022,8.278549194
2243,RBM20,0.051708184,10.37786674
2244,ZYG11A,0.076277077,11.17613697
2245,LOC100507263,0.087858401,12.63066292
2246,CPXM1,0.050853789,13.98966217
2247,LOC654433,0.046541214,-12.21739197
2248,SPRED1,0.06102249,-11.54624653
2249,CADPS2,0.05495071,-11.00248718
2250,IGLV1-40,0.066535577,13.80260658
2251,ADAMTS3,0.122761078,8.26877594
2252,DOCK9,0.058768764,-10.87307262
2253,CTSZ,0.050688609,-7.348051071
2254,VLDLR,0.052715763,-9.598842621
2255,PIK3CG,0.088997744,15.73542118
2256,ACOX2,0.062091347,-10.0894804
2257,ANXA4,0.05443348,-13.04611206
2258,KIAA1804,0.054138314,1.435821772
2259,HORMAD1,0.0565827,15.80521202
2260,FAM30A,0.055764634,15.95749474
2261,CCDC68,0.069675617,10.14907837
2262,EXOC5,0.051453009,-14.58925343
2263,FCGR1A /// FCGR1C,0.065138288,10.95253944
2264,SPON1,0.057664953,-16.35339355
2265,GPC3,0.054001234,2.538238049
2266,C1orf38,0.053591788,-8.687278748
2267,ISLR,0.046109714,10.81953716
2268,PTPN3,0.063355811,-7.657926083
2269,DOK5,0.074767277,7.271381378
2270,TK1,0.058652658,-13.21428967
2271,PABPC4L,0.047495738,9.321020126
2272,FBXO32,0.038486492,-12.82716846
2273,CARD6,0.04765543,-10.64796829
2274,KCTD14,0.047520515,13.31323528
2275,LRP4,0.048920561,4.179514885
2276,FOXA2,0.063525893,12.51187325
2277,HSPA4L,0.048826929,-16.45221901
2278,GFPT2,0.047274277,-8.249628067
2279,PRELP,0.056482095,6.160186291
2280,RPS5,0.049394432,-12.5850544
2281,ITPRIPL2,0.044071183,-11.41440392
2282,ZSCAN10,0.051531971,12.38061047
2283,MIR17HG,0.056177918,9.479457855
2284,FSTL5,0.054041792,14.02968979
2285,HES6,0.058737133,-3.431737423
2286,MNX1,0.068262018,5.491752625
2287,CCRL2,0.058575783,13.78761673
2288,CTSL2,0.044081088,-15.15908241
2289,FLNC,0.042846523,-15.18075562
2290,PRSS2,0.07263276,9.293787003
2291,SGCB,0.037764113,-15.7335968
2292,GGH,0.042345461,-11.58442307
2293,ANXA6,0.042535681,-14.37508011
2294,RPL17,0.039250642,-13.31011391
2295,SLFN13,0.049701694,12.21265411
2296,C19orf77,0.052635204,12.1622982
2297,NGEF,0.076121263,6.444112301
2298,CDCA5,0.053664681,-10.52761173
2299,CACNA2D3,0.054438494,15.76040268
2300,TMEM22,0.049654994,-12.94031429
2301,KIF15,0.051089771,-7.895908833
2302,PTGDR,0.065901138,9.755929947
2303,SECTM1,0.070528939,-2.649941921
2304,AKT3,0.040186387,-12.44815636
2305,LILRB3,0.055868093,6.477838516
2306,GFI1,0.055704392,14.25298691
2307,TGM1,0.050520964,9.301347733
2308,ITPR1,0.046019737,-12.08690166
2309,LDHA,0.032016769,-14.66182709
2310,RPL9,0.028778661,-14.47496223
2311,SLFN5,0.069836169,14.05739212
2312,LOC100216479,0.065848783,6.204171658
2313,AIFM2,0.064066507,-11.49075699
2314,KIF18A,0.065371558,5.484406948
2315,DHRS9,0.061302323,-14.96354866
2316,LPPR4,0.081195861,14.84583282
2317,LPHN3,0.048283104,14.90693283
2318,CD40,0.062925391,11.75331593
2319,GPSM3,0.041546009,-13.1787138
2320,RPS21,0.034785662,-14.00968933
2321,RPS13,0.033473171,-15.52738476
2322,C13orf38,0.054606978,12.52519417
2323,LOC285957,0.083092816,15.23902607
2324,APCDD1L,0.04991027,13.79151344
2325,NRK,0.054501131,15.98944664
2326,SGIP1,0.058671258,14.98045254
2327,KIF18B,0.055856198,-9.808840752
2328,GALNT6,0.074189149,-6.577987671
2329,CEBPB,0.051386666,-14.61732292
2330,TMEM97,0.035768736,-15.41302681
2331,IDO1,0.060419548,6.142356873
2332,MAGED1,0.04056526,-14.53824997
2333,TPSB2,0.056164943,15.58020782
2334,ASPA,0.062390219,10.50600052
2335,ZBTB20,0.045210004,-13.64619827
2336,LOC100510692 /// NAIP,0.065338403,15.29287815
2337,PYGL,0.038091842,-14.37483406
2338,WWTR1,0.046542689,-10.89753437
2339,NFKBIA,0.041322328,-15.36977482
2340,CLIP1,0.088079467,-15.92693329
2341,ZNF385B,0.064280361,14.60121918
2342,CRTAP,0.039863802,-12.20423317
2343,TMEM106A,0.064249888,12.11079216
2344,LOC100505956,0.047802359,13.61374474
2345,VANGL2,0.056251992,5.821479321
2346,TMEM125,0.059517544,1.853319168
2347,LPCAT2,0.062865667,11.76767349
2348,TRPM4,0.052895144,8.933420181
2349,ELN,0.061404403,13.97513199
2350,ENTPD1,0.051149037,12.63990879
2351,BDKRB2,0.053714186,14.29985905
2352,ACSL1,0.040335447,-14.2787323
2353,RPL27,0.034757398,-15.01670837
2354,ADAMTS19,0.061376501,12.55223846
2355,HES4,0.047916591,-13.06899166
2356,SBK1,0.058610108,6.252644062
2357,CAMK1D /// LOC283070,0.069201156,-13.64201546
2358,TLR8,0.051783863,12.43267632
2359,TM6SF1,0.051505692,-4.084947586
2360,POU5F1 /// POU5F1B /// POU5F1P3 /// POU5F1P4,0.069507442,-14.15764236
2361,CD3G,0.076594725,12.81673813
2362,CLCA2,0.078093804,16.37844467
2363,MTHFD2,0.031971276,-12.43574333
2364,CTSB,0.041454799,-14.43399811
2365,RPL19,0.048169196,-13.88566113
2366,RARA,0.059456617,10.54658604
2367,PCDHB14,0.051246427,14.25089645
2368,CNTN4,0.112219818,8.573272705
2369,GPRASP2,0.049076907,-10.74875927
2370,IGF2BP1,0.0484978,13.81989861
2371,NPIPL3,0.054981098,-13.57923603
2372,B3GALT2,0.061531182,16.0497551
2373,BMP7,0.050194096,7.219153404
2374,RGS16,0.045788042,1.155581951
2375,NDRG4,0.061353385,6.009548187
2376,KLRC3,0.064989693,16.03636932
2377,CSF3,0.06776312,11.13105297
2378,GFAP,0.055637266,14.35734749
2379,PLSCR1,0.045059092,-12.21613884
2380,G6PD,0.049903281,-13.27090073
2381,LOC644242,0.050265942,12.30924416
2382,CLEC7A,0.050817885,16.05273628
2383,OSMR,0.051055521,7.081589222
2384,SGPP2,0.061738953,13.78277397
2385,RGL4,0.047653392,16.31619072
2386,LOC254057,0.079969309,16.26600456
2387,MFSD4,0.051261429,14.9721899
2388,C5orf4,0.067218319,0.498449922
2389,ANKRD57,0.040587045,-11.10820198
2390,KBTBD10,0.046217758,12.82610512
2391,MAGEH1,0.039507117,-14.66036415
2392,PMP2,0.055457436,7.182499409
2393,EPHA4,0.068362959,15.60062313
2394,TCIRG1,0.05490119,-9.069542885
2395,PSD3,0.05889922,-11.24253845
2396,CD81,0.044679124,-13.66046715
2397,RPL12,0.04134747,-14.75031567
2398,HNRNPA1,0.031261366,-14.60330963
2399,LOC441461,0.031254839,-17.37342072
2400,FAM150B,0.11383377,11.31042004
2401,VSTM1,0.041005939,9.389255524
2402,LOC100132999,0.061231326,-11.835289
2403,LOC653602,0.054636773,13.3443327
2404,CBLC,0.04908232,14.0147686
2405,ITGA1,0.0494949,13.702878
2406,MAGEA4,0.069476642,12.2952261
2407,KRT4,0.095051832,15.10242748
2408,MCM4,0.056569159,-13.06769371
2409,KHDRBS3,0.058763441,-12.67312717
2410,GPR19,0.051488768,5.036626816
2411,OXTR,0.061282173,4.448116779
2412,EFEMP2,0.038932521,-12.77667809
2413,ACSM3,0.055316221,11.51555252
2414,OMD,0.071229555,16.54925728
2415,CHST2,0.049098436,-11.47822666
2416,PGRMC1,0.042324651,-15.67767525
2417,SPATA13,0.046828624,11.13536453
2418,RAP1A,0.086360462,12.70230484
2419,SLITRK6,0.074792981,11.60660934
2420,METTL7B,0.078705348,0.34953618
2421,PABPC1L,0.075754747,-12.09429741
2422,TMEM173,0.052821316,-12.09685707
2423,GRAMD1C,0.052142777,10.50731659
2424,TRIM9,0.06077509,8.114899635
2425,PRRX1,0.062635832,-7.654848099
2426,EIF2S3,0.043322939,-14.77393723
2427,CLIC4,0.050120112,-13.12208557
2428,DLGAP1 /// LOC284214,0.056459829,13.76176834
2429,ANKRD19,0.067088999,13.71313477
2430,ZNF880,0.054899346,1.060523629
2431,LOC100506941,0.060648553,13.66491699
2432,SUSD3,0.04919811,8.01341629
2433,NCEH1,0.04978301,-10.43695259
2434,DNMT3B,0.043282025,-15.86199284
2435,SMPX,0.048847016,14.27037621
2436,PLA1A,0.071872763,16.32463455
2437,RPL39L,0.054964483,-12.63701057
2438,GLRX,0.042197216,-13.12062454
2439,PHGDH,0.048804995,-13.35027122
2440,MGAT4A,0.073564395,15.92839432
2441,COX3,0.038173698,-15.35425282
2442,CLEC14A,0.061701883,14.06224823
2443,LOC541471 /// NCRNA00152,0.037269965,-15.58445835
2444,NOTCH2NL,0.039945379,-12.64226818
2445,C6orf145,0.04571576,-12.34302235
2446,HIST1H2BK,0.042950276,-13.06699944
2447,MXD1,0.050104164,11.17567825
2448,BATF,0.057233471,-8.185422897
2449,KCNN3,0.057596192,14.65417671
2450,FAS,0.053866766,-10.98566055
2451,DPYSL2,0.039601628,-13.04960823
2452,FAM201A,0.057163347,15.13092995
2453,C5orf46,0.058892131,14.8196516
