,0,1,2,3
506,GSM299560,0,24.638402938842773,-13.974994659423828
507,GSM299561,0,2.5364439487457275,-7.3358235359191895
508,GSM299562,0,6.9192609786987305,-14.501797676086426
509,GSM299563,0,8.623238563537598,-12.157279968261719
510,GSM299564,0,26.72856903076172,-32.54793167114258
511,GSM299565,0,19.23395538330078,-9.088584899902344
512,GSM124575,0,1.9873266220092773,-2.4530882835388184
513,GSM124648,0,6.580745697021484,-3.3178153038024902
514,GSM124675,0,5.10520076751709,-5.383572101593018
515,GSM124753,0,3.69158673286438,-2.755789279937744
516,GSM124833,0,1.8489742279052734,-0.363427996635437
517,GSM124834,0,1.798231840133667,-2.5362160205841064
518,GSM124836,0,4.380382537841797,-2.3163740634918213
519,GSM124838,0,5.478236198425293,-4.216405868530273
520,GSM124842,0,1.605193018913269,-1.2592661380767822
521,GSM124845,0,8.122002601623535,-4.81191873550415
522,GSM124850,0,2.9498705863952637,-3.315908432006836
523,GSM124851,0,0.32219773530960083,-2.339132785797119
524,GSM124853,0,5.320702075958252,-0.9829639196395874
525,GSM301104,1,-4.919997692108154,2.4494476318359375
526,GSM301105,1,-6.154191017150879,6.9883713722229
527,GSM301119,1,-1.2924799919128418,0.20717349648475647
528,GSM301132,1,-7.8799848556518555,4.953572750091553
529,GSM301253,0,6.552909851074219,-14.811488151550293
530,GSM301254,0,7.2866034507751465,-7.036061763763428
531,GSM301256,0,11.83781909942627,-15.814285278320312
532,GSM301258,0,7.020502090454102,-19.5633487701416
533,GSM301262,0,0.8133901953697205,-1.03920578956604
534,GSM301263,0,9.209395408630371,-4.194251537322998
535,GSM301265,0,11.432258605957031,-12.429428100585938
536,GSM301588,0,17.977163314819336,-11.83199405670166
537,GSM301589,0,7.178787708282471,-14.856607437133789
538,GSM301590,0,-0.27362990379333496,-1.711984395980835
539,GSM301591,0,0.32322245836257935,-1.2925713062286377
540,GSM301592,0,12.82066822052002,-22.064889907836914
541,GSM301595,0,-0.11202437430620193,-1.5415925979614258
542,GSM301596,0,6.590823650360107,-5.734670162200928
543,GSM301599,0,-0.40057677030563354,-0.9579925537109375
544,GSM301600,0,19.267946243286133,-7.88210916519165
545,GSM301601,0,6.522189140319824,-2.375462770462036
546,GSM301603,0,8.432148933410645,-0.6135923862457275
547,GSM301605,0,14.315834999084473,-10.284088134765625
548,GSM301606,0,21.173969268798828,-34.95589065551758
549,GSM302367,1,-22.206144332885742,26.522287368774414
550,GSM302373,1,-18.23895263671875,14.927760124206543
551,GSM302377,1,-18.227161407470703,16.548870086669922
552,GSM302398,0,8.186424255371094,-9.991621971130371
553,GSM302400,0,11.526999473571777,-5.015063762664795
554,GSM302414,0,-0.09914807230234146,-1.7904307842254639
555,GSM302415,0,1.6644344329833984,-4.335423469543457
556,GSM302416,0,4.262465476989746,-17.491750717163086
557,GSM302417,0,2.466578960418701,-4.593142986297607
558,GSM302679,1,-5.47374963760376,11.6453857421875
559,GSM302680,1,-14.974935531616211,8.241297721862793
560,GSM302681,1,-8.096002578735352,13.385071754455566
561,GSM302683,1,-10.901716232299805,10.828115463256836
562,GSM302685,1,-14.112188339233398,12.124213218688965
563,GSM303295,1,-20.573040008544922,19.73381805419922
564,GSM303296,1,-24.8941707611084,16.69532585144043
565,GSM303298,1,-19.63039207458496,11.170361518859863
566,GSM303299,1,-35.893836975097656,15.8583402633667
567,GSM303300,1,-14.947227478027344,13.718472480773926
568,GSM303302,1,-8.307625770568848,8.101579666137695
569,GSM304260,0,75.85445404052734,-48.45945739746094
570,GSM304261,0,40.291358947753906,-46.31249237060547
571,GSM304265,0,5.010511875152588,-4.6281867027282715
572,GSM305104,1,-2.6527504920959473,2.0565555095672607
573,GSM305105,1,-3.381213426589966,2.807046413421631
574,GSM305106,1,-3.486246109008789,1.392338514328003
575,GSM305108,1,-5.040935516357422,7.2441630363464355
576,GSM305113,1,-2.770095109939575,1.4999241828918457
577,GSM305116,1,-3.6682727336883545,5.8197150230407715
578,GSM305099,1,-7.100637435913086,3.236823558807373
579,GSM305100,1,-4.504274368286133,2.88977313041687
580,GSM305102,1,-0.8688686490058899,1.1786471605300903
581,GSM305107,1,-2.989980697631836,7.992590427398682
582,GSM305109,1,-4.212949752807617,4.486200332641602
583,GSM305110,1,-9.398836135864258,5.690919399261475
584,GSM305111,1,-3.816181182861328,9.125789642333984
585,GSM305112,1,-0.21192049980163574,0.4664120376110077
586,GSM305115,1,-3.225205898284912,2.778210401535034
587,GSM305285,0,5.628547668457031,-5.804128646850586
588,GSM305286,0,6.834848880767822,-11.661316871643066
589,GSM305288,0,1.103712797164917,-1.203230381011963
590,GSM305292,0,9.49449634552002,-7.913625240325928
591,GSM305295,0,8.795858383178711,-5.272934436798096
592,GSM305296,0,1.3601124286651611,-13.064995765686035
593,GSM305297,0,4.350069522857666,-3.974682092666626
594,GSM305299,0,0.23308175802230835,-1.898296594619751
595,GSM305300,0,0.6075915694236755,-1.3522615432739258
596,GSM305488,1,-9.301717758178711,6.836421966552734
597,GSM305489,1,-14.13768482208252,9.60641098022461
598,GSM305490,1,-13.791386604309082,10.00043773651123
599,GSM305491,1,-8.96251392364502,28.354726791381836
600,GSM305492,1,-16.795093536376953,20.237417221069336
601,GSM305493,1,-24.10487174987793,20.866592407226562
602,GSM305494,1,-16.187536239624023,29.652883529663086
603,GSM305495,1,-13.511611938476562,15.308959007263184
604,GSM305496,1,-21.817161560058594,14.109919548034668
605,GSM305497,1,-12.03115463256836,14.851033210754395
606,GSM305498,1,-4.299881458282471,7.7522149085998535
607,GSM305499,1,-9.824132919311523,5.89104700088501
608,GSM305501,1,-7.999253749847412,12.649128913879395
609,GSM305502,1,-13.667664527893066,14.315653800964355
610,GSM305589,0,0.3868252635002136,-1.7331924438476562
611,GSM305590,0,5.168049335479736,-13.091775894165039
612,GSM305591,0,0.4015842080116272,-1.0335721969604492
613,GSM305592,0,13.230998992919922,-18.72487449645996
614,GSM305593,0,12.928421020507812,-21.338014602661133
615,GSM305594,0,15.327415466308594,-7.707301139831543
616,GSM305595,0,5.701807975769043,-4.51340913772583
617,GSM305596,0,21.10919189453125,-14.140658378601074
618,GSM305597,0,10.317851066589355,-22.115711212158203
619,GSM305599,0,0.146820068359375,-1.4470322132110596
620,GSM305600,0,7.273464679718018,-8.019196510314941
621,GSM305601,0,12.29609489440918,-20.914981842041016
622,GSM305602,0,4.32459831237793,-4.749533176422119
623,GSM305603,0,8.808029174804688,-14.918402671813965
624,GSM305784,0,18.690298080444336,-33.878910064697266
625,GSM305785,0,5.532289028167725,-12.62401294708252
626,GSM305786,0,2.406351327896118,-17.116989135742188
627,GSM305787,0,21.770898818969727,-39.595760345458984
628,GSM476258,0,13.37016773223877,-7.694963455200195
629,GSM476259,0,11.507723808288574,-12.047669410705566
630,GSM476261,0,7.396082878112793,-10.900267601013184
631,GSM476263,0,4.914660453796387,-4.688343048095703
632,GSM476264,1,-1.4809894561767578,-0.9390662908554077
633,GSM476267,0,7.503343105316162,-5.9148335456848145
634,GSM476306,0,15.156166076660156,-3.7432258129119873
635,GSM476307,0,5.568006992340088,-3.9693384170532227
636,GSM476308,0,-0.31736621260643005,-1.2784761190414429
637,GSM476309,0,11.05702018737793,-6.0624918937683105
638,GSM307029,0,9.578608512878418,-12.713789939880371
639,GSM307033,0,12.777933120727539,-8.788057327270508
640,GSM307052,0,5.008779525756836,-5.59792947769165
641,GSM307054,0,2.7499425411224365,-2.5119376182556152
642,GSM307059,0,2.4960851669311523,-3.80549955368042
643,GSM307060,0,6.120875358581543,-8.566664695739746
644,GSM307061,0,8.303160667419434,-19.95781898498535
645,GSM307073,0,3.740921974182129,-3.7175166606903076
646,GSM307074,0,3.0615291595458984,-6.221714496612549
647,GSM307075,0,4.557693004608154,-3.6044325828552246
648,GSM307077,0,6.790243625640869,-2.0890491008758545
649,GSM287504,0,387.287353515625,-128.42999267578125
650,GSM287509,0,101.94925689697266,-54.66121292114258
651,GSM287514,0,577.385986328125,-230.1385040283203
652,GSM307999,0,0.7289707660675049,-0.7233723402023315
653,GSM308001,0,5.954290866851807,-9.588889122009277
654,GSM308002,0,4.511838912963867,-2.781959295272827
655,GSM308003,0,0.9121717810630798,-2.23278546333313
656,GSM308004,0,3.8511455059051514,-3.6848342418670654
657,GSM308005,0,1.9312222003936768,-3.940903902053833
658,GSM308007,0,6.745124816894531,-5.329595565795898
659,GSM308008,0,1.9678664207458496,-7.014970779418945
660,GSM308009,0,7.558467388153076,-10.272757530212402
661,GSM308010,0,3.4360153675079346,-4.5671539306640625
662,GSM308030,0,28.501920700073242,10.187749862670898
663,GSM308031,0,277.7754211425781,-94.38411712646484
664,GSM308032,0,98.23733520507812,-10.788125038146973
665,GSM308033,0,122.4322738647461,-18.64676284790039
666,GSM308034,0,199.19476318359375,-114.9000473022461
667,GSM308035,0,28.244140625,-12.39590835571289
668,GSM308036,1,-0.08550405502319336,0.03520968556404114
669,GSM308037,0,420.868896484375,-188.87210083007812
670,GSM308038,0,335.80401611328125,-32.34426498413086
671,GSM308039,0,148.16358947753906,77.32022857666016
672,GSM308040,0,432.10809326171875,-169.97119140625
673,GSM308043,0,1108.236328125,-92.16057586669922
674,GSM308224,0,7.03261661529541,-12.225640296936035
675,GSM308225,0,20.773818969726562,-23.31658363342285
676,GSM308227,0,10.719911575317383,-45.42731475830078
677,GSM308228,0,11.569757461547852,-9.75169849395752
678,GSM308231,0,3.3634443283081055,-3.7653002738952637
679,GSM308232,0,17.13606834411621,-25.49965476989746
680,GSM308233,0,5.1837873458862305,-7.993797779083252
681,GSM242185,0,10.018037796020508,-15.324853897094727
682,GSM242673,0,0.27323970198631287,-1.9004461765289307
683,GSM308480,1,-19.50908088684082,10.950618743896484
684,GSM308482,1,-8.676345825195312,4.609065532684326
685,GSM308485,1,-21.6971492767334,33.68174362182617
686,GSM308487,1,-31.496816635131836,32.251766204833984
687,GSM308203,1,-4.59605073928833,3.6879348754882812
688,GSM308204,1,-9.869059562683105,5.339564800262451
689,GSM308205,1,-4.275958061218262,2.3456733226776123
690,GSM308206,1,-8.032085418701172,5.749402046203613
691,GSM308207,1,-10.250313758850098,2.5339102745056152
692,GSM308208,1,-5.364380359649658,7.906443119049072
693,GSM308209,1,-3.2113828659057617,5.832048416137695
694,GSM308210,1,-3.3877265453338623,5.516221046447754
695,GSM308212,1,-14.162064552307129,11.216614723205566
696,GSM308213,1,-14.346226692199707,8.035341262817383
697,GSM308215,1,-3.675276756286621,1.934683918952942
698,GSM308216,1,-10.852733612060547,5.295984745025635
699,GSM308219,1,-11.239850044250488,8.8043851852417
700,GSM308220,1,-3.5471346378326416,2.7104365825653076
701,GSM308222,1,-7.82940673828125,6.116901397705078
702,GSM309429,0,7.211106300354004,-5.2205681800842285
703,GSM309431,0,8.628387451171875,-16.889997482299805
704,GSM309432,0,-0.004147835075855255,-1.4210516214370728
705,GSM309433,0,7.1447296142578125,-17.110971450805664
706,GSM309435,0,0.13311001658439636,-1.6642272472381592
707,GSM309437,0,7.072986125946045,-6.868873596191406
708,GSM309616,1,-11.79544448852539,11.85848331451416
709,GSM309617,1,-19.06934928894043,10.254064559936523
710,GSM468448,1,-10.323906898498535,17.188236236572266
711,GSM468453,1,-17.199691772460938,23.210493087768555
712,GSM309696,1,-19.538148880004883,22.06808090209961
713,GSM309698,1,-7.2553181648254395,2.6711971759796143
714,GSM309700,1,-5.683084964752197,3.8372623920440674
715,GSM309701,1,-7.037180423736572,8.404126167297363
716,GSM309702,1,-7.913153648376465,3.9451377391815186
717,GSM309703,1,-8.354241371154785,7.9686360359191895
718,GSM309953,1,-27.253503799438477,21.036949157714844
719,GSM309954,1,-9.955166816711426,20.392719268798828
720,GSM309986,0,16.685806274414062,-8.644158363342285
721,GSM309987,0,2.7466177940368652,-1.9899373054504395
722,GSM309989,0,0.7250090837478638,-3.194305419921875
723,GSM310012,1,-5.36892032623291,7.167492866516113
724,GSM310013,1,-1.4363933801651,3.5321712493896484
725,GSM310014,1,-20.88709259033203,12.981241226196289
726,GSM310015,1,-4.069212436676025,5.19425106048584
727,GSM310016,1,-4.620670318603516,0.18939104676246643
728,GSM310068,1,-2.9412448406219482,3.751521587371826
729,GSM310070,1,-2.3861277103424072,0.4516785740852356
730,GSM310429,0,16.201169967651367,-13.472304344177246
731,GSM310430,0,8.375245094299316,-8.34176254272461
732,GSM310431,0,5.425273895263672,-9.15397834777832
733,GSM310432,0,3.0130748748779297,-4.120924472808838
734,GSM310433,0,5.132148742675781,-6.805235862731934
735,GSM310434,0,3.416220188140869,-7.635737419128418
736,GSM310435,0,2.592663049697876,-4.59428596496582
737,GSM310436,0,9.209732055664062,-6.962489128112793
738,GSM310437,0,7.216281890869141,-14.346004486083984
739,GSM310438,0,8.10436725616455,-5.255807876586914
740,GSM310440,0,6.089600086212158,-11.030900001525879
741,GSM310475,1,-5.731073379516602,2.3108325004577637
742,GSM310476,1,-7.252748489379883,2.8214828968048096
743,GSM310477,1,-5.813058376312256,4.409334182739258
744,GSM310478,1,-12.554586410522461,17.528318405151367
745,GSM310479,1,-8.858875274658203,7.661694526672363
746,GSM310480,1,-3.467536687850952,1.2109599113464355
747,GSM310481,1,-4.143441200256348,5.02736234664917
748,GSM310482,1,-6.857242107391357,8.231559753417969
749,GSM310483,1,-9.20039176940918,3.6787357330322266
750,GSM310484,1,-7.487244606018066,11.917867660522461
751,GSM310485,1,-1.116496205329895,-0.45325767993927
752,GSM311200,1,-6.809926986694336,7.163247108459473
753,GSM311203,1,-2.10392689704895,2.89664363861084
754,GSM312556,0,10.51732063293457,-13.941489219665527
755,GSM312558,0,6.04291296005249,-5.27935791015625
756,GSM312562,0,0.06273084133863449,-2.1397459506988525
757,GSM312672,0,2.0620038509368896,-1.662663221359253
758,GSM312674,0,13.657257080078125,-8.762369155883789
759,GSM312896,0,2.616658926010132,-2.3521523475646973
760,GSM312897,0,6.044980049133301,-8.853882789611816
761,GSM312898,0,-0.0025867298245429993,-0.8749103546142578
762,GSM312899,0,0.4792513847351074,-0.46985599398612976
763,GSM312900,0,4.689368724822998,-4.130089282989502
764,GSM312901,0,7.599028587341309,-6.1746826171875
765,GSM312902,0,-0.18289202451705933,-1.132013201713562
766,GSM312903,0,12.074475288391113,-14.031046867370605
767,GSM312904,0,11.445954322814941,-11.227667808532715
768,GSM312905,0,-0.03597501665353775,-0.7907904386520386
769,GSM313601,0,61.737361907958984,-57.11982727050781
770,GSM313620,0,69.3241958618164,-46.97041702270508
771,GSM313622,0,66.94429016113281,-28.38489532470703
772,GSM313623,0,9.691222190856934,-28.48343849182129
773,GSM313624,0,49.561058044433594,-16.605438232421875
774,GSM313625,0,63.501251220703125,-27.6820011138916
775,GSM313626,0,16.857206344604492,-9.091463088989258
776,GSM313627,0,24.892784118652344,-22.783849716186523
777,GSM313628,0,61.563472747802734,-17.29960823059082
778,GSM313629,0,37.515445709228516,-22.14445686340332
779,GSM313631,0,35.25056076049805,-20.953882217407227
780,GSM313633,0,32.79823684692383,-37.5536994934082
781,GSM313635,0,16.293123245239258,-6.539009094238281
782,GSM313637,0,73.70890045166016,-38.394771575927734
783,GSM313639,0,0.3162337839603424,-2.23222279548645
784,GSM313640,0,30.454164505004883,-26.563339233398438
785,GSM313641,0,71.38536834716797,-23.257993698120117
786,GSM313642,0,16.780498504638672,-4.998413562774658
787,GSM314247,0,8.487542152404785,-4.645959377288818
788,GSM314250,0,-0.15276390314102173,-1.8724033832550049
789,GSM314309,0,32.36872482299805,-31.051952362060547
790,GSM314669,0,44.67329788208008,-32.6700439453125
791,GSM314670,0,25.75404930114746,-15.199590682983398
792,GSM315617,0,26.95295524597168,-27.024934768676758
793,GSM315618,0,11.792135238647461,-5.68899393081665
794,GSM315619,0,0.33502089977264404,-0.8025565147399902
795,GSM315620,0,12.037131309509277,-25.934663772583008
796,GSM315621,0,8.628315925598145,-28.455015182495117
797,GSM315622,0,0.35903143882751465,-0.13030478358268738
798,GSM315623,0,20.52804183959961,-20.305917739868164
799,GSM315624,0,22.578651428222656,-24.08306884765625
800,GSM315625,0,0.3853093385696411,-3.3680238723754883
801,GSM315856,0,1.2662546634674072,-1.8009594678878784
802,GSM315859,0,14.956284523010254,-7.174219608306885
803,GSM315858,1,-2.520110607147217,1.0203227996826172
804,GSM315841,0,0.6520475745201111,-1.1654083728790283
805,GSM315897,0,21.205427169799805,-34.967796325683594
806,GSM317172,0,37.81038284301758,-24.414955139160156
807,GSM317173,0,8.001489639282227,-6.869450092315674
808,GSM317175,0,0.34097111225128174,-1.5516045093536377
809,GSM317176,0,13.70592975616455,-12.328217506408691
810,GSM364548,0,6.796940326690674,-6.828750133514404
811,GSM364549,0,23.025165557861328,-29.591917037963867
812,GSM364550,0,26.871366500854492,-19.79186248779297
813,GSM317506,1,-19.567258834838867,21.460662841796875
814,GSM317739,0,6.918276786804199,-5.815967082977295
815,GSM317796,0,10.178386688232422,-7.861748218536377
816,GSM317797,0,11.649062156677246,-5.080569267272949
817,GSM317798,0,6.236240863800049,-4.172388076782227
818,GSM317799,0,1.8897147178649902,-21.117815017700195
819,GSM317800,0,4.97573184967041,-2.417203187942505
820,GSM317933,0,5.696109771728516,-9.919774055480957
821,GSM317934,0,12.623589515686035,-8.558762550354004
822,GSM318044,0,1.922215223312378,-3.9293015003204346
823,GSM318094,0,0.8130985498428345,-0.19613687694072723
824,GSM318129,0,0.11887913197278976,-1.2612184286117554
825,GSM320243,0,0.24060779809951782,-1.3559448719024658
826,GSM320245,0,-0.3167765736579895,-2.0669913291931152
827,GSM320246,0,14.556181907653809,-4.472526550292969
828,GSM320249,0,4.1022210121154785,-7.613783359527588
829,GSM320251,0,13.591838836669922,-16.45612907409668
830,GSM320252,0,0.044401563704013824,-1.7690119743347168
831,GSM320253,0,12.650803565979004,-11.139531135559082
832,GSM320254,0,0.37027767300605774,-2.096562147140503
833,GSM320255,0,0.31518828868865967,-1.3107197284698486
834,GSM320256,0,8.566850662231445,-21.580615997314453
835,GSM320257,0,1.2202576398849487,-0.9504328966140747
